start_date,BRYANT,CAMBRIDGE,HAMILTON,HIGH,MPL,RINCONADA LIB,SHERMAN,TED THOMPSON,WEBSTER
2017-04-14,144.55969098712447,117.452,165.41386776859505,309.88284879207214,229.8619841733148,156.12624025974026,,98.08200000000001,303.9177182704245
2017-04-15,138.90344272445822,117.801,98.02213223140497,152.73768,295.7220401046714,202.09259276564143,,67.348,216.57298793307345
2017-04-16,53.7855572755418,113.54277419354838,58.312,201.72565762711864,249.24146352689183,153.69080574113812,,40.82299999999999,111.69053622872109
2017-04-17,94.196,135.85022580645162,114.43299999999999,269.2053423728814,190.74228142589118,164.45536123348018,,101.29199999999999,392.51099772868054
2017-04-18,118.7225,153.49448034934497,145.74599999999998,312.371,207.58623076923075,131.18004587155963,,88.905,321.30228232723744
2017-04-19,85.7215,154.46751965065502,150.239,295.457,232.4189855595668,168.8788849605818,,97.44399999999999,309.3220290500081
2017-04-20,139.161,133.24102202643172,154.879,308.302,252.21032931932595,156.51103693844607,,88.70958227848101,331.57298846750945
2017-04-21,149.90415690765929,159.65197797356828,108.894,317.42597023809526,248.02131135061546,156.32057939922382,,85.55982053933275,328.4719402437581
2017-04-22,134.37641398232003,134.21699999999998,78.9,167.62602976190476,141.06130118984666,191.11743831825714,,67.93559718218624,152.74924494142704
2017-04-23,81.38696678662981,76.616,54.363,222.7,210.76240815111495,145.25350638293367,,69.933,223.267
2017-04-24,164.84746232339089,151.602,139.53,284.73199999999997,215.86096177923932,168.64550812899785,,113.73618518518518,309.561
2017-04-25,118.4607043478261,121.649,147.07966433566435,322.142,184.57864859623683,143.95679411764706,,79.52381481481483,287.919
2017-04-26,125.0408570556827,145.796,136.08633566433568,308.0296993006993,179.26453132678134,131.27720588235294,,94.00082706766916,278.06329928045517
2017-04-27,120.09543859649123,155.19764516129032,162.671,313.4233006993007,191.63627272727274,165.6775293500617,,90.84470747778538,285.1278707875721
2017-04-28,146.303,141.64901929053693,117.593,292.5257088607595,213.79834849799929,177.44335437086852,,67.42346545454545,349.5670233585462
2017-04-29,90.475,135.82586487911263,81.535,154.6762911392405,212.54794556979732,202.8883996124031,,56.13661764705883,288.68210110212124
2017-04-30,98.4238909090909,95.11847066906013,78.98400000000001,149.329,212.55889271381258,170.09290670867972,,31.618382352941175,259.2232297543394
2017-05-01,138.71478452950558,155.43609250965252,112.505,278.03000000000003,190.1610632183908,147.42180995798694,,83.693,464.6458952168077
2017-05-02,135.35285127896077,131.32690749034748,137.1511020408163,299.3624498565366,212.5377863938053,128.37,,76.776,269.2102947858726
2017-05-03,144.01524266097383,170.19211168831168,139.59027573696144,352.97728168708755,281.9022136061947,175.03478866138866,,73.007,307.3712857142857
2017-05-04,172.27382036505867,148.2478883116883,126.60262222222222,272.68596882681527,202.481,166.05995431688373,,69.923,292.46770820668695
2017-05-05,165.5266868636496,138.08214159292035,128.998,276.3949150141759,209.41510039591668,132.7321858920205,,77.79078244060794,342.7049423957227
2017-05-06,133.9927233927607,127.92985840707965,120.13414409221902,253.85301297708398,201.6018641605403,187.19314584471172,,57.37221755939206,130.84616870452106
2017-05-07,131.4245189303905,67.123,162.88285590778096,258.17837163830063,205.10083401795228,207.79018352675362,,50.084,253.5601806930693
2017-05-08,206.2454810696095,135.278,123.685,328.008,225.35769886148816,180.34383574421804,,75.94386301369863,372.60757165861514
2017-05-09,134.724,132.78514117440224,130.36570761670762,346.5077756232687,212.61442737613262,200.1790604135391,,92.35213698630137,337.3336564115603
2017-05-10,125.714,154.34085882559776,141.17729238329238,344.4622243767313,210.65207518796993,161.447602179432,,78.888,306.53777192982454
2017-05-11,117.37599999999999,172.49440239207942,115.97500000000001,365.706,174.99768,232.73957675438598,,94.144,302.512
2017-05-12,89.005,142.41959760792056,154.47,376.12661052747677,269.90081492014724,123.24272001987084,,99.224,277.289
2017-05-13,124.12160888414046,115.441,95.49941311789172,233.8898132013368,194.45892613248435,141.1659731954684,,36.589,272.316
2017-05-14,75.34603246607051,98.126,108.30362492558655,188.27357627118644,210.92057894736843,128.34447345132742,,63.15,227.9381094495395
2017-05-15,169.37222582059292,168.32387957987694,158.86896195652173,335.153,228.9008740229286,201.64116015950162,,106.01495454545454,355.8019126575789
2017-05-16,146.90722074128402,156.20473332334885,125.75659493670886,376.861,233.09203369861004,182.8505330466815,,104.03204545454545,307.5499778928816
2017-05-17,104.96391208791208,155.1934085574025,138.95340506329114,351.674,227.435499887157,161.3599244408757,,67.702,365.83408742537085
2017-05-18,89.87299999999999,171.57196823009335,96.281,401.573,183.77413657735087,161.8125726184279,,85.42699999999999,380.15124968978307
2017-05-19,118.72612295081967,115.16301030927835,120.477,324.4777941176471,236.64044071747514,164.7464353041335,,89.672,313.3636292309999
2017-05-20,71.81949682104344,93.692,107.161,215.04035254901962,184.2306190568744,221.8183558849252,,62.912668874172184,256.1798578818747
2017-05-21,98.31781552225452,56.411,101.64,232.07585333333333,244.2490753092771,161.55097050869597,,92.97133112582782,214.4341757719715
2017-05-22,114.30710513141426,157.76780733944955,120.57381428571428,369.26545901639344,207.87332073032687,115.39854803675857,,111.10050000000001,329.273
2017-05-23,144.48568874113474,142.1547575237932,144.00561108742005,359.5605409836066,183.34760812482602,152.07623183330617,,105.87108215962441,299.20585542168675
2017-05-24,146.51080153508772,124.59243513675726,136.49857462686566,378.21,220.40358235136443,167.9351060662372,,99.16837103186495,338.9852827559259
2017-05-25,164.44096929824562,172.164,131.845,372.3617246963563,202.23196840770208,147.35366210045663,,107.40404680851064,304.44270796826436
2017-05-26,199.44873744292238,133.984,166.29236878531853,344.4832753036437,239.9274730220755,149.67980530973452,,100.54152941176471,389.59315385412305
2017-05-27,117.26026255707764,72.493,137.34140249127722,247.6774827586207,249.86888146301592,141.4368086857508,,47.787470588235294,156.161
2017-05-28,64.541,70.714,88.32722872340425,146.18251724137932,194.05629925951735,167.41071436272364,,68.116,95.78864347826087
2017-05-29,81.07900000000001,75.409,86.04599999999999,217.18961016949152,299.6341927205821,117.54367164179104,,48.072,192.83387157310426
2017-05-30,136.429,160.35904672897195,159.028,409.0023898305085,267.69201801898805,121.86137873015873,,92.39500000000001,377.52985704165815
2017-05-31,166.19718333333333,142.3941096691323,147.778,338.025,200.6220162358889,152.84383229412688,,84.827,298.4526279069768
2017-06-01,152.72499402515723,161.70736070109535,133.817,330.95505439508355,196.39628051799082,174.1824891351896,,84.303,352.7735705650136
2017-06-02,151.13882264150945,164.40948290080038,145.649,356.9258474067183,217.12202903059114,158.53979083151577,,93.2122947368421,380.40534314057015
2017-06-03,78.51899999999999,83.344,105.532,282.4474304457552,169.93665084745763,125.115509009009,,90.70603224939846,225.83753471076142
2017-06-04,68.504,55.511,87.114,197.71505484921718,174.94793329063987,201.934709364827,,102.99267301375944,277.3486805274695
2017-06-05,135.721,126.3793125,154.97,398.8834752661978,204.20907966972396,201.23385767333576,,96.936,364.59135396216817
2017-06-06,147.73986363636362,158.25111333732056,139.448,417.225137637028,174.2076732715202,113.7718447265431,,98.55142578125,289.5606976960238
2017-06-07,135.2365753880266,154.4580781069436,125.537,327.318,164.75393750203327,170.8545882352941,,81.02457421875,306.4299592888819
2017-06-08,134.69293020637897,172.34624948039337,122.003,303.741,123.50637626608267,93.655,,81.884,311.8390125481358
2017-06-09,138.90051870026525,125.30322410343236,92.139,316.3575471698113,161.83728481457257,147.609,,73.12400000000001,256.2860908042189
2017-06-10,89.18382946026986,126.96602247191011,109.621,171.62245283018868,245.28764218353032,170.7620099009901,,53.82324193548388,215.69626935834563
2017-06-11,63.92924541861301,73.27499999999999,104.0,182.758,193.40798796788349,174.9599900990099,,37.31175806451613,184.14348059569
2017-06-12,164.11003719008264,167.83638497652584,135.6214716981132,375.123,143.04236875494382,167.53272350230415,,71.001,353.1560068027211
2017-06-13,149.37,126.44149940481292,148.4525283018868,375.3320472440945,185.93896627906977,166.8731884147943,,74.447,279.35
2017-06-14,155.00033849557522,197.5077146524777,152.18,382.9550051569438,205.64978606002364,138.06231704513766,,71.809,297.65
2017-06-15,183.5026615044248,173.39309364462588,129.307,409.48594759896173,158.90234691869975,129.1180560377639,,94.20336717062635,291.17954251012145
2017-06-16,127.11431954887219,139.7393073215577,104.5,378.54680114285713,225.5957189820609,147.43226301194406,,88.76463282937365,270.3086198655004
2017-06-17,104.42268045112782,114.167,87.795,286.56019885714284,247.01003861429555,173.66805198805594,,62.894000000000005,199.3678376243781
2017-06-18,74.62867829457365,103.46638483146067,125.885,217.723,152.98137598121153,132.90968925985297,,55.96404366812227,202.00201879699247
2017-06-19,134.26791429801895,188.06563248455663,123.624,359.456,177.92425939999276,180.87903792206333,,125.13579253877428,308.0439086641474
2017-06-20,154.7804074074074,153.87744155844157,143.191,317.608,208.60723860954218,155.77720404280703,,127.19704088807552,285.76424013662546
2017-06-21,133.49699999999999,179.9670877922078,140.3854329896907,363.55076282051283,133.00511953233763,170.40884432112819,,100.12095046040287,286.5215168310134
2017-06-22,158.64684782608697,136.58145333333334,122.05709858925664,398.86803635981505,202.2892264168575,244.1547910687387,,89.26217244462508,333.58055681635744
2017-06-23,134.02849928135106,133.416,114.96946842105264,303.234225209916,205.95316347021839,194.70661185129418,,76.90669343065693,330.05840520421737
2017-06-24,65.13765289256199,118.64699999999999,97.0636862745098,192.704866518847,182.4689253737767,190.49672076606643,,26.849306569343067,295.12498573093166
2017-06-25,50.72694822888283,55.40609819639278,106.2365384890112,185.6271090909091,240.2185994366645,143.7962695894777,,70.28010958904109,161.95436781971478
2017-06-26,222.64605177111716,179.49690180360722,179.4243565409369,391.25,167.92748465613488,131.48736275751878,,74.2058904109589,326.0185696202532
2017-06-27,132.153,157.40151776649745,148.49741869554208,414.58148341232226,215.8154198343317,147.96035117967332,,108.88425938318301,349.57127433093945
2017-06-28,153.2465458515284,159.87633531407127,152.34407692307693,369.3935165876777,199.65460336409868,111.66142995139597,,79.15774061681698,319.3391560488074
2017-06-29,103.97682256952424,174.9371062277851,166.25494435351882,398.57099999999997,266.0017141945091,208.95166433807617,,89.721,260.290917721519
2017-06-30,203.45198327386262,147.62780270081902,141.69258958977724,256.89300000000003,283.2642094272733,177.82341292214065,,82.438,276.2838080849326
2017-07-01,97.53973766678688,113.04923799082717,156.65438913362703,278.38815714888443,221.47251972797133,181.34855175441334,,27.252,202.08027419354838
2017-07-02,97.60591063829787,110.519,71.42,198.7298428511156,181.597,155.8707422031633,,52.721,182.474
2017-07-03,134.0150731707317,130.321,153.668,235.041,149.37831523267755,123.39571607218986,,78.02844843049328,256.8153489361702
2017-07-04,88.65717086109854,28.777,43.44,52.58475167785235,232.04740341139026,111.4532735426009,,28.654551569506726,180.5887235275979
2017-07-05,182.73775596816978,109.2922561983471,153.448,337.90324832214765,181.79268866153356,116.71582935128978,,72.997,320.5620480680367
2017-07-06,260.89300000000003,130.5500326905418,136.067,415.75080487804877,217.2392156452183,111.67589710610932,,89.675,316.16487946819524
2017-07-07,291.40557612414466,154.67571111111113,139.80037238493725,258.7881951219512,185.8926272578022,129.109,,84.86531460674158,250.667
2017-07-08,125.0063889413575,118.35949812734083,146.45462761506275,256.9651606557377,246.77607176107512,205.47513157894738,,70.17247377500117,200.18312903225805
2017-07-09,122.96303493449781,78.65650187265918,124.12321428571428,257.4718393442623,195.81367803030304,123.27859093414165,,94.64421161825726,163.55887096774194
2017-07-10,357.6135384615385,145.25292307692308,124.60078571428572,362.163,120.18472761820355,138.7623910240289,,109.203,274.41721827006666
2017-07-11,366.03546153846156,179.81185868739556,131.918,327.778,209.672487712286,103.64456966898896,,75.73220717131474,263.70678172993337
2017-07-12,320.4239142259414,133.1855515690147,140.529,355.89789333333334,178.13178466951047,135.94411425331444,,99.95972513637757,310.9091886792453
2017-07-13,380.8800728985221,138.38066666666666,129.388,374.4230197101449,157.23791752577318,140.36991368624896,,92.82006769230769,295.2188113207547
2017-07-14,321.3190128755365,123.939,109.021,360.36008695652174,169.24862134631363,126.03501537018406,,75.931,315.38693333333333
2017-07-15,166.4763010855406,76.715,138.67000000000002,226.76999999999998,170.12794669799248,183.69525425337645,,41.0952576419214,113.51406666666668
2017-07-16,197.20274385827963,63.051634658454645,101.32432075471698,157.05100000000002,137.2975144299207,175.73375836120402,,45.33024235807861,179.85763414634147
2017-07-17,337.53695505617975,161.47742416507478,153.63367924528302,362.50981481481483,183.55561927318243,84.15919364267447,,86.6915,276.4421623748761
2017-07-18,329.30899999999997,176.6772111764706,153.3456,360.9681851851852,185.0683807268176,152.29457703081232,,100.69214166666667,316.82520347878244
2017-07-19,346.6620043859649,140.39263045248867,162.4864,368.774,146.03614170040487,155.18846096069612,,90.44803647098516,270.48158385093166
2017-07-20,446.0923388976172,172.68161756552934,108.106,333.962,152.7231272354869,142.14756321069765,,87.14982186234818,292.6860413636869
2017-07-21,441.3463587851573,144.788841981982,131.9747962962963,297.77383333333336,235.82841161966377,156.79646602468466,,68.253,262.0048448708515
2017-07-22,249.1493696296648,113.08874679611651,143.50594486671352,270.5741392694064,198.4622241247929,124.92635483870967,,68.93569155844156,171.0325299145299
2017-07-23,209.4183604066577,75.75539418620177,127.51725883699018,166.44902739726027,245.88573531965153,135.5610179063387,,87.4268360489204,95.356
2017-07-24,269.97956789493816,191.29542282720553,141.793,293.502,150.44963508816477,222.44767959413292,,71.62247239263803,233.63
2017-07-25,329.90000000000003,140.4521209665956,141.169,316.78594312796207,195.20734974098576,130.672645888229,,87.201,224.756032833805
2017-07-26,350.1075042539597,147.69653916548643,121.955,295.8620568720379,144.31166816448,166.85184608599673,,87.07936480686695,245.81338952644344
